"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","rescheduleDate","rescheduleGameDate","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduledFrom","rescheduledFromDate","description","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"2666",645390,"/api/v1.1/game/645390/feed/live","R","2021","2021-06-02T16:05:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-645390-2021-06-02","2021","day",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,5,16,9,".640",452,"Altoona Curve","/api/v1/teams/452",4,FALSE,FALSE,5,15,11,".577",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645390/content",NA,NA,NA,NA,NA,NA,NA
"2667",646056,"/api/v1.1/game/646056/feed/live","R","2021","2021-06-02T22:30:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-646056-2021-06-02","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,5,16,10,".615",546,"Portland Sea Dogs","/api/v1/teams/546",6,TRUE,FALSE,5,8,17,".320",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/646056/content",NA,NA,NA,NA,NA,NA,NA
"2668",645794,"/api/v1.1/game/645794/feed/live","R","2021","2021-06-02T22:35:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-645794-2021-06-02","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,5,6,19,".240",505,"Binghamton Rumble Ponies","/api/v1/teams/505",7,FALSE,FALSE,5,9,16,".360",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2868,"Delta Dental Stadium","/api/v1/venues/2868","/api/v1/game/645794/content",NA,NA,NA,NA,NA,NA,NA
"2669",645881,"/api/v1.1/game/645881/feed/live","R","2021","2021-06-02T23:05:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-645881-2021-06-02","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,TRUE,FALSE,5,19,5,".792",418,"Bowie Baysox","/api/v1/teams/418",1,FALSE,FALSE,5,7,19,".269",538,"Hartford Yard Goats","/api/v1/teams/538",4985,"Dunkin' Donuts Park","/api/v1/venues/4985","/api/v1/game/645881/content",NA,NA,NA,NA,NA,NA,NA
"2670",645310,"/api/v1.1/game/645310/feed/live","R","2021","2021-06-02T23:05:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-645310-2021-06-02","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,5,4,22,".154",522,"Reading Fightin Phils","/api/v1/teams/522",5,TRUE,FALSE,5,18,7,".720",1956,"Somerset Patriots","/api/v1/teams/1956",5418,"TD Bank Ballpark","/api/v1/venues/5418","/api/v1/game/645310/content",NA,NA,NA,NA,NA,NA,NA
"2671",647369,"/api/v1.1/game/647369/feed/live","R","2021","2021-06-02T23:30:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-647369-2021-06-02","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,FALSE,FALSE,5,11,14,".440",482,"Corpus Christi Hooks","/api/v1/teams/482",8,TRUE,FALSE,5,15,11,".577",237,"Midland RockHounds","/api/v1/teams/237",2768,"Momentum Bank Ballpark","/api/v1/venues/2768","/api/v1/game/647369/content",NA,NA,NA,NA,NA,NA,NA
"2672",646955,"/api/v1.1/game/646955/feed/live","R","2021","2021-06-02T23:35:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-646955-2021-06-02","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,5,12,14,".462",510,"San Antonio Missions","/api/v1/teams/510",2,FALSE,FALSE,5,7,18,".280",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/646955/content",NA,NA,NA,NA,NA,NA,NA
"2673",644586,"/api/v1.1/game/644586/feed/live","R","2021","2021-06-02T23:35:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-644586-2021-06-02","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,5,13,13,".500",430,"Mississippi Braves","/api/v1/teams/430",4,FALSE,FALSE,5,16,10,".615",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/644586/content",NA,NA,NA,NA,NA,NA,NA
"2674",644768,"/api/v1.1/game/644768/feed/live","R","2021","2021-06-02T23:35:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-644768-2021-06-02","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,5,11,15,".423",5015,"Biloxi Shuckers","/api/v1/teams/5015",5,FALSE,FALSE,5,9,16,".360",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/644768/content",NA,NA,NA,NA,NA,NA,NA
"2675",645171,"/api/v1.1/game/645171/feed/live","R","2021","2021-06-03T00:05:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-645171-2021-06-02","2021","night",9,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,5,10,15,".400",553,"Tennessee Smokies","/api/v1/teams/553",5,TRUE,FALSE,5,17,9,".654",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/645171/content",NA,NA,NA,"2021-06-03T22:05:00Z","2021-06-03",NA,NA
"2676",647370,"/api/v1.1/game/647370/feed/live","R","2021","2021-06-03T00:05:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-647370-2021-06-02","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,5,15,11,".577",260,"Tulsa Drillers","/api/v1/teams/260",1,FALSE,FALSE,5,12,12,".500",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",3329,"Arvest Ballpark","/api/v1/venues/3329","/api/v1/game/647370/content",NA,NA,NA,NA,NA,NA,NA
"2677",646723,"/api/v1.1/game/646723/feed/live","R","2021","2021-06-03T00:05:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-646723-2021-06-02","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,5,13,12,".520",574,"Arkansas Travelers","/api/v1/teams/574",2,FALSE,FALSE,5,15,11,".577",3898,"Wichita Wind Surge","/api/v1/teams/3898",5450,"Riverfront Stadium","/api/v1/venues/5450","/api/v1/game/646723/content",NA,NA,NA,NA,NA,NA,NA
"2678",647460,"/api/v1.1/game/647460/feed/live","R","2021","2021-06-03T00:05:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-647460-2021-06-02","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,5,11,15,".423",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",3,TRUE,FALSE,5,16,9,".640",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647460/content",NA,NA,NA,NA,NA,NA,NA
"2679",646572,"/api/v1.1/game/646572/feed/live","R","2021","2021-06-02T22:35:00Z","2021-06-04",NA,1,TRUE,"N","Y","N","44-646572-2021-06-02","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game","2021-06-04T21:35:00Z","2021-06-04","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,5,18,8,".692",106,"Erie SeaWolves","/api/v1/teams/106",NA,NA,FALSE,5,16,9,".640",402,"Akron RubberDucks","/api/v1/teams/402",2740,"Canal Park","/api/v1/venues/2740","/api/v1/game/646572/content",NA,NA,NA,NA,NA,NA,NA
"2680",644474,"/api/v1.1/game/644474/feed/live","R","2021","2021-06-02T23:35:00Z","2021-06-03",NA,1,TRUE,"N","Y","N","44-644474-2021-06-02","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game","2021-06-03T22:10:00Z","2021-06-03","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,5,15,11,".577",498,"Chattanooga Lookouts","/api/v1/teams/498",NA,NA,FALSE,5,12,14,".462",559,"Rocket City Trash Pandas","/api/v1/teams/559",5455,"Toyota Field","/api/v1/venues/5455","/api/v1/game/644474/content",NA,NA,NA,NA,NA,NA,NA
"2681",645171,"/api/v1.1/game/645171/feed/live","R","2021","2021-06-03T22:05:00Z","2021-06-02",FALSE,1,TRUE,"N","Y","N","44-645171-2021-06-03","2021","night",9,FALSE,NA,5,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,5,10,15,".400",553,"Tennessee Smokies","/api/v1/teams/553",5,TRUE,FALSE,5,17,9,".654",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/645171/content",NA,NA,NA,NA,NA,"2021-06-03T00:05:00Z","2021-06-02"
"2682",644473,"/api/v1.1/game/644473/feed/live","R","2021","2021-06-03T22:05:00Z","2021-06-03",FALSE,1,TRUE,"Y","Y","N","44-644473-2021-06-03","2021","night",7,FALSE,NA,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,5,15,11,".577",498,"Chattanooga Lookouts","/api/v1/teams/498",4,TRUE,FALSE,5,12,14,".462",559,"Rocket City Trash Pandas","/api/v1/teams/559",5455,"Toyota Field","/api/v1/venues/5455","/api/v1/game/644473/content",NA,NA,NA,NA,NA,NA,NA
"2683",644474,"/api/v1.1/game/644474/feed/live","R","2021","2021-06-03T22:10:00Z","2021-06-03",FALSE,2,TRUE,"Y","Y","N","44-644474-2021-06-03","2021","night",7,FALSE,NA,5,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,5,TRUE,FALSE,5,16,11,".593",498,"Chattanooga Lookouts","/api/v1/teams/498",1,FALSE,FALSE,5,12,15,".444",559,"Rocket City Trash Pandas","/api/v1/teams/559",5455,"Toyota Field","/api/v1/venues/5455","/api/v1/game/644474/content","2021-06-02T23:35:00Z","2021-06-02","Makeup of 6/2 PPD",NA,NA,NA,NA
"2684",646012,"/api/v1.1/game/646012/feed/live","R","2021","2021-06-03T22:30:00Z","2021-06-03",FALSE,1,TRUE,"N","Y","N","44-646012-2021-06-03","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,5,17,10,".630",546,"Portland Sea Dogs","/api/v1/teams/546",0,FALSE,FALSE,5,8,18,".308",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/646012/content",NA,NA,NA,NA,NA,NA,NA
"2685",645795,"/api/v1.1/game/645795/feed/live","R","2021","2021-06-03T22:35:00Z","2021-06-03",FALSE,1,TRUE,"N","Y","N","44-645795-2021-06-03","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,5,7,19,".269",505,"Binghamton Rumble Ponies","/api/v1/teams/505",3,FALSE,FALSE,5,9,17,".346",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2868,"Delta Dental Stadium","/api/v1/venues/2868","/api/v1/game/645795/content",NA,NA,NA,NA,NA,NA,NA
"2686",645406,"/api/v1.1/game/645406/feed/live","R","2021","2021-06-03T22:35:00Z","2021-06-03",FALSE,1,TRUE,"N","Y","N","44-645406-2021-06-03","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,5,17,9,".654",452,"Altoona Curve","/api/v1/teams/452",2,FALSE,FALSE,5,15,12,".556",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645406/content",NA,NA,NA,NA,NA,NA,NA
"2687",645915,"/api/v1.1/game/645915/feed/live","R","2021","2021-06-03T23:05:00Z","2021-06-03",FALSE,1,TRUE,"N","Y","N","44-645915-2021-06-03","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,5,20,5,".800",418,"Bowie Baysox","/api/v1/teams/418",0,FALSE,FALSE,5,7,20,".259",538,"Hartford Yard Goats","/api/v1/teams/538",4985,"Dunkin' Donuts Park","/api/v1/venues/4985","/api/v1/game/645915/content",NA,NA,NA,NA,NA,NA,NA
"2688",644576,"/api/v1.1/game/644576/feed/live","R","2021","2021-06-03T23:35:00Z","2021-06-03",FALSE,1,TRUE,"N","Y","N","44-644576-2021-06-03","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,5,14,13,".519",430,"Mississippi Braves","/api/v1/teams/430",2,FALSE,FALSE,5,16,11,".593",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/644576/content",NA,NA,NA,NA,NA,NA,NA
"2689",644763,"/api/v1.1/game/644763/feed/live","R","2021","2021-06-03T23:35:00Z","2021-06-03",FALSE,1,TRUE,"N","Y","N","44-644763-2021-06-03","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,5,11,16,".407",5015,"Biloxi Shuckers","/api/v1/teams/5015",9,TRUE,FALSE,5,10,16,".385",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/644763/content",NA,NA,NA,NA,NA,NA,NA
"2690",647435,"/api/v1.1/game/647435/feed/live","R","2021","2021-06-04T00:00:00Z","2021-06-03",FALSE,1,TRUE,"N","Y","N","44-647435-2021-06-03","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,FALSE,FALSE,5,11,15,".423",482,"Corpus Christi Hooks","/api/v1/teams/482",12,TRUE,FALSE,5,16,11,".593",237,"Midland RockHounds","/api/v1/teams/237",2768,"Momentum Bank Ballpark","/api/v1/venues/2768","/api/v1/game/647435/content",NA,NA,NA,NA,NA,NA,NA
"2691",646957,"/api/v1.1/game/646957/feed/live","R","2021","2021-06-04T00:05:00Z","2021-06-03",FALSE,1,TRUE,"N","Y","N","44-646957-2021-06-03","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,5,13,14,".481",510,"San Antonio Missions","/api/v1/teams/510",1,FALSE,FALSE,5,7,19,".269",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/646957/content",NA,NA,NA,NA,NA,NA,NA
"2692",647306,"/api/v1.1/game/647306/feed/live","R","2021","2021-06-04T00:05:00Z","2021-06-03",FALSE,1,TRUE,"N","Y","N","44-647306-2021-06-03","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,5,16,11,".593",260,"Tulsa Drillers","/api/v1/teams/260",6,FALSE,FALSE,5,12,13,".480",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",3329,"Arvest Ballpark","/api/v1/venues/3329","/api/v1/game/647306/content",NA,NA,NA,NA,NA,NA,NA
"2693",646718,"/api/v1.1/game/646718/feed/live","R","2021","2021-06-04T00:05:00Z","2021-06-03",FALSE,1,TRUE,"N","Y","N","44-646718-2021-06-03","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,5,13,13,".500",574,"Arkansas Travelers","/api/v1/teams/574",7,TRUE,FALSE,5,16,11,".593",3898,"Wichita Wind Surge","/api/v1/teams/3898",5450,"Riverfront Stadium","/api/v1/venues/5450","/api/v1/game/646718/content",NA,NA,NA,NA,NA,NA,NA
"2694",647459,"/api/v1.1/game/647459/feed/live","R","2021","2021-06-04T00:05:00Z","2021-06-03",FALSE,1,TRUE,"N","Y","N","44-647459-2021-06-03","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,5,11,16,".407",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",2,TRUE,FALSE,5,17,9,".654",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647459/content",NA,NA,NA,NA,NA,NA,NA
"2695",645157,"/api/v1.1/game/645157/feed/live","R","2021","2021-06-04T01:22:00Z","2021-06-03",FALSE,1,TRUE,"N","Y","N","44-645157-2021-06-03","2021","night",7,FALSE,NA,5,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,5,10,16,".385",553,"Tennessee Smokies","/api/v1/teams/553",1,TRUE,FALSE,5,18,9,".667",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/645157/content",NA,NA,NA,NA,NA,NA,NA
"2696",646602,"/api/v1.1/game/646602/feed/live","R","2021","2021-06-03T22:35:00Z","2021-06-23",NA,1,TRUE,"N","Y","N","44-646602-2021-06-03","2021","night",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game","2021-06-23T21:05:00Z","2021-06-23","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,5,26,17,".605",106,"Erie SeaWolves","/api/v1/teams/106",NA,NA,FALSE,5,26,16,".619",402,"Akron RubberDucks","/api/v1/teams/402",2740,"Canal Park","/api/v1/venues/2740","/api/v1/game/646602/content",NA,NA,NA,NA,NA,NA,NA
"2697",645309,"/api/v1.1/game/645309/feed/live","R","2021","2021-06-03T23:05:00Z","2021-06-05",NA,1,TRUE,"N","Y","N","44-645309-2021-06-03","2021","night",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game","2021-06-05T20:05:00Z","2021-06-05","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,5,5,23,".179",522,"Reading Fightin Phils","/api/v1/teams/522",NA,NA,FALSE,5,19,8,".704",1956,"Somerset Patriots","/api/v1/teams/1956",5418,"TD Bank Ballpark","/api/v1/venues/5418","/api/v1/game/645309/content",NA,NA,NA,NA,NA,NA,NA
"2698",646588,"/api/v1.1/game/646588/feed/live","R","2021","2021-06-04T21:30:00Z","2021-06-04",FALSE,1,TRUE,"Y","Y","N","44-646588-2021-06-04","2021","night",7,FALSE,NA,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,5,18,8,".692",106,"Erie SeaWolves","/api/v1/teams/106",2,FALSE,FALSE,5,16,9,".640",402,"Akron RubberDucks","/api/v1/teams/402",2740,"Canal Park","/api/v1/venues/2740","/api/v1/game/646588/content",NA,NA,NA,NA,NA,NA,NA
"2699",646572,"/api/v1.1/game/646572/feed/live","R","2021","2021-06-04T21:35:00Z","2021-06-04",FALSE,2,TRUE,"Y","Y","N","44-646572-2021-06-04","2021","night",7,FALSE,NA,5,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,0,FALSE,FALSE,5,18,9,".667",106,"Erie SeaWolves","/api/v1/teams/106",6,TRUE,FALSE,5,17,9,".654",402,"Akron RubberDucks","/api/v1/teams/402",2740,"Canal Park","/api/v1/venues/2740","/api/v1/game/646572/content","2021-06-02T22:35:00Z","2021-06-02","Makeup of 6/2 PPD",NA,NA,NA,NA
"2700",645781,"/api/v1.1/game/645781/feed/live","R","2021","2021-06-04T22:35:00Z","2021-06-04",FALSE,1,TRUE,"N","Y","N","44-645781-2021-06-04","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,11,TRUE,FALSE,5,8,19,".296",505,"Binghamton Rumble Ponies","/api/v1/teams/505",4,FALSE,FALSE,5,9,18,".333",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2868,"Delta Dental Stadium","/api/v1/venues/2868","/api/v1/game/645781/content",NA,NA,NA,NA,NA,NA,NA
"2701",645405,"/api/v1.1/game/645405/feed/live","R","2021","2021-06-04T22:35:00Z","2021-06-04",FALSE,1,TRUE,"N","Y","N","44-645405-2021-06-04","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,5,17,10,".630",452,"Altoona Curve","/api/v1/teams/452",5,TRUE,FALSE,5,16,12,".571",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645405/content",NA,NA,NA,NA,NA,NA,NA
"2702",646015,"/api/v1.1/game/646015/feed/live","R","2021","2021-06-04T23:00:00Z","2021-06-04",FALSE,1,TRUE,"N","Y","N","44-646015-2021-06-04","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,5,17,11,".607",546,"Portland Sea Dogs","/api/v1/teams/546",8,TRUE,FALSE,5,9,18,".333",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/646015/content",NA,NA,NA,NA,NA,NA,NA
"2703",645878,"/api/v1.1/game/645878/feed/live","R","2021","2021-06-04T23:05:00Z","2021-06-04",FALSE,1,TRUE,"N","Y","N","44-645878-2021-06-04","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,5,21,5,".808",418,"Bowie Baysox","/api/v1/teams/418",2,FALSE,FALSE,5,7,21,".250",538,"Hartford Yard Goats","/api/v1/teams/538",4985,"Dunkin' Donuts Park","/api/v1/venues/4985","/api/v1/game/645878/content",NA,NA,NA,NA,NA,NA,NA
"2704",645307,"/api/v1.1/game/645307/feed/live","R","2021","2021-06-04T23:05:00Z","2021-06-04",FALSE,1,TRUE,"N","Y","N","44-645307-2021-06-04","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,5,5,22,".185",522,"Reading Fightin Phils","/api/v1/teams/522",3,FALSE,FALSE,5,18,8,".692",1956,"Somerset Patriots","/api/v1/teams/1956",5418,"TD Bank Ballpark","/api/v1/venues/5418","/api/v1/game/645307/content",NA,NA,NA,NA,NA,NA,NA
"2705",644472,"/api/v1.1/game/644472/feed/live","R","2021","2021-06-04T23:35:00Z","2021-06-04",FALSE,1,TRUE,"N","Y","N","44-644472-2021-06-04","2021","night",9,FALSE,120,5,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,11,TRUE,FALSE,5,17,11,".607",498,"Chattanooga Lookouts","/api/v1/teams/498",3,FALSE,FALSE,5,12,16,".429",559,"Rocket City Trash Pandas","/api/v1/teams/559",5455,"Toyota Field","/api/v1/venues/5455","/api/v1/game/644472/content",NA,NA,NA,NA,NA,NA,NA
"2706",644574,"/api/v1.1/game/644574/feed/live","R","2021","2021-06-04T23:35:00Z","2021-06-04",FALSE,1,TRUE,"N","Y","N","44-644574-2021-06-04","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,5,14,14,".500",430,"Mississippi Braves","/api/v1/teams/430",4,TRUE,FALSE,5,17,11,".607",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/644574/content",NA,NA,NA,NA,NA,NA,NA
"2707",644767,"/api/v1.1/game/644767/feed/live","R","2021","2021-06-04T23:35:00Z","2021-06-04",FALSE,1,TRUE,"N","Y","N","44-644767-2021-06-04","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,5,11,17,".393",5015,"Biloxi Shuckers","/api/v1/teams/5015",6,TRUE,FALSE,5,11,16,".407",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/644767/content",NA,NA,NA,NA,NA,NA,NA
"2708",647324,"/api/v1.1/game/647324/feed/live","R","2021","2021-06-05T00:00:00Z","2021-06-04",FALSE,1,TRUE,"N","Y","N","44-647324-2021-06-04","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,5,11,16,".407",482,"Corpus Christi Hooks","/api/v1/teams/482",2,TRUE,FALSE,5,17,11,".607",237,"Midland RockHounds","/api/v1/teams/237",2768,"Momentum Bank Ballpark","/api/v1/venues/2768","/api/v1/game/647324/content",NA,NA,NA,NA,NA,NA,NA
"2709",646954,"/api/v1.1/game/646954/feed/live","R","2021","2021-06-05T00:05:00Z","2021-06-04",FALSE,1,TRUE,"N","Y","N","44-646954-2021-06-04","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,5,13,15,".464",510,"San Antonio Missions","/api/v1/teams/510",6,TRUE,FALSE,5,8,19,".296",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/646954/content",NA,NA,NA,NA,NA,NA,NA
